학교명,체험처,점수,학교_위도,학교_경도,체험처_위도,체험처_경도
포항이동중학교,라온스포츠복지사회적협동조합,0.30842011154102367,36.03035784,129.340069,35.64315,128.74319
포항이동중학교,대구은행 고령지점,0.29620714559183703,36.03035784,129.340069,35.7260103,128.264818
포항이동중학교,문경시청소년문화의집,0.2608674487072889,36.03035784,129.340069,36.591216,128.1870866
포항이동중학교,스토리움,0.19427288062020936,36.03035784,129.340069,36.0122317,129.3377863
포항이동중학교,글로벌인재개발연구원,0.5709549989481316,36.03035784,129.340069,35.820083,128.7311572
포항이동중학교,청도곤충나라,0.4492562534812079,36.03035784,129.340069,35.698467,128.5734164
포항이동중학교,칠곡양떼목장,0.44020635603510894,36.03035784,129.340069,35.95653,128.48785
포항이동중학교,동물카페 라미닥,0.4264313685705874,36.03035784,129.340069,36.0243057,129.3754219
포항이동중학교,수자원공사 - 칠곡보,0.2830933625568556,36.03035784,129.340069,36.036934,128.4118002
포항이동중학교,청도곤충나라,0.5915726462594698,36.03035784,129.340069,35.698467,128.5734164
포항이동중학교,교육사회적기업 포인트(경북북부센터),0.43973414151594725,36.03035784,129.340069,36.8070556,128.6293459
포항이동중학교,청도곤충나라,0.43139489967733824,36.03035784,129.340069,35.698467,128.5734164
포항이동중학교,핸즈체험터,0.4296903944085167,36.03035784,129.340069,35.8024072,128.4964134
포항이동중학교,청도곤충나라,0.23482405557896113,36.03035784,129.340069,35.698467,128.5734164
포항이동중학교,칠곡양떼목장,0.5303437196896258,36.03035784,129.340069,35.95653,128.48785
포항이동중학교,청도곤충나라,0.4463514952937413,36.03035784,129.340069,35.698467,128.5734164
포항이동중학교,교육사회적기업 포인트(경북북부센터),0.4447052340731371,36.03035784,129.340069,36.8070556,128.6293459
포항이동중학교,수자원공사 - 칠곡보,0.4319306786024176,36.03035784,129.340069,36.036934,128.4118002
포항이동중학교,칠곡양떼목장,0.2960026618234922,36.03035784,129.340069,35.95653,128.48785
포항이동중학교,핸즈체험터,0.3414436610453719,36.03035784,129.340069,35.8024072,128.4964134
포항이동중학교,영천시청소년수련관,0.2706131343368629,36.03035784,129.340069,35.96797,128.92488
포항이동중학교,스토리움,0.258414253188498,36.03035784,129.340069,36.0122317,129.3377863
포항이동중학교,스토리움,0.3943704445685714,36.03035784,129.340069,36.0122317,129.3377863
포항이동중학교,글로벌인재개발연구원,0.19650939276455953,36.03035784,129.340069,35.820083,128.7311572
포항이동중학교,법무부 청소년 범죄예방위원 경주지역 협의회,0.5215567803515524,36.03035784,129.340069,35.8444497,129.2173
포항이동중학교,도닥도닥 사회적 협동조합,0.3255889195120004,36.03035784,129.340069,35.825122,128.741329
포항이동중학교,안다미로 귀때 박물관,0.3293491389943344,36.03035784,129.340069,35.9829227,128.3839164
포항이동중학교,경주시 화랑마을,0.4984087282180073,36.03035784,129.340069,35.8601721,129.1895572
포항이동중학교,카빙앤조이,0.4495904878318883,36.03035784,129.340069,36.039332,129.3677169
포항이동중학교,경산시계림청소년수련원,0.5304063116267967,36.03035784,129.340069,35.8771359,128.7659703
포항중학교,영천시청소년수련관,0.3733605754955088,36.04956264,129.3660959,35.96797,128.92488
포항중학교,영천시청소년수련관,0.36403044022927955,36.04956264,129.3660959,35.96797,128.92488
포항중학교,박정희대통령 생가,0.4536728082744665,36.04956264,129.3660959,36.12323105,128.3413768
포항중학교,동리목월문학관,0.18470243988638618,36.04956264,129.3660959,35.7855363,129.3194854
포항중학교,문경시청소년문화의집,0.43882478338451003,36.04956264,129.3660959,36.591216,128.1870866
포항중학교,도닥도닥 사회적 협동조합,0.3975914719605594,36.04956264,129.3660959,35.825122,128.741329
포항중학교,문경시청소년문화의집,0.40702719131899223,36.04956264,129.3660959,36.591216,128.1870866
포항중학교,칠곡군청소년문화의집,0.4109858371969537,36.04956264,129.3660959,36.04915,128.4297
포항중학교,문경시청소년문화의집,0.3295873352927745,36.04956264,129.3660959,36.591216,128.1870866
포항중학교,미래핵심인재교육원,0.5758236992298827,36.04956264,129.3660959,36.1020797,128.3820047
포항중학교,(주)마크앤,0.3784766944068512,36.04956264,129.3660959,35.8856993,128.582784
포항중학교,안다미로 귀때 박물관,0.39203927590120097,36.04956264,129.3660959,35.9829227,128.3839164
포항중학교,삼시세때(상모점),0.45219821210774314,36.04956264,129.3660959,36.0876287,128.3571092
포항중학교,문경시청소년문화의집,0.27000553096415686,36.04956264,129.3660959,36.591216,128.1870866
포항중학교,한국부동산원 안동지사,0.11765031245726741,36.04956264,129.3660959,36.554877,128.7582194
포항중학교,하하수미,0.2715976567975207,36.04956264,129.3660959,35.97119,128.3058
포항중학교,(주)마크앤,0.26883750181152893,36.04956264,129.3660959,35.8856993,128.582784
포항중학교,경북하이텍고등학교(도시환경디자인),0.4780649546426306,36.04956264,129.3660959,36.554877,128.7582194
포항중학교,(주)빛하민에듀케이션,0.2149242278259712,36.04956264,129.3660959,36.1582024,128.2603792
포항중학교,박정희대통령 생가,0.2983789668998633,36.04956264,129.3660959,36.12323105,128.3413768
포항중학교,농업회사법인(주)한국와인,0.3537686509733254,36.04956264,129.3660959,35.92362,128.89645
포항중학교,경산시계림청소년수련원,0.34568202869863274,36.04956264,129.3660959,35.82159,128.82356
포항중학교,상주시청소년수련관,0.5376208788722245,36.04956264,129.3660959,36.4281491,128.1707283
포항중학교,농업회사법인 주식회사 베리벨벳,0.398033506196352,36.04956264,129.3660959,36.81682,128.68757
포항중학교,경상북도보건환경연구원,0.3635394795622118,36.04956264,129.3660959,35.9526215,128.900975
포항중학교,문경대학교 취창업교육지원센터,0.4890769212847034,36.04956264,129.3660959,36.6520319,128.1846798
포항중학교,농업회사법인(주)한국와인,0.49456603542650657,36.04956264,129.3660959,35.92362,128.89645
포항중학교,김천요리제과직업전문학교,0.5451688273334342,36.04956264,129.3660959,36.1181018,128.1238108
포항중학교,카빙앤조이,0.4900264668027993,36.04956264,129.3660959,36.039332,129.3677169
포항중학교,음식나라조리학원 죽도점,0.4306633382514142,36.04956264,129.3660959,36.0150961,129.3518948
포항중학교,카빙앤조이,0.35065069676568134,36.04956264,129.3660959,36.039332,129.3677169
포항중학교,라온스포츠복지사회적협동조합,0.3210737764669689,36.04956264,129.3660959,35.64315,128.74319
포항중학교,카빙앤조이,0.29351127314461856,36.04956264,129.3660959,36.039332,129.3677169
포항중학교,상주시청소년수련관,0.25116197451972266,36.04956264,129.3660959,36.4281491,128.1707283
포항중학교,문경시청소년문화의집,0.4880905995150565,36.04956264,129.3660959,36.591216,128.1870866
포항중학교,라온스포츠복지사회적협동조합,0.3595866027635029,36.04956264,129.3660959,35.64315,128.74319
포항중학교,영천시청소년수련관,0.3701603652651649,36.04956264,129.3660959,35.96797,128.92488
포항중학교,문경시청소년문화의집,0.4333918881492199,36.04956264,129.3660959,36.591216,128.1870866
포항중학교,대구은행 고령지점,0.2562859982999576,36.04956264,129.3660959,35.7260103,128.264818
포항중학교,문경시청소년문화의집,0.5361951651443889,36.04956264,129.3660959,36.591216,128.1870866
포항포은중학교,카빙앤조이,0.42137903492199613,35.96559626,129.4046146,36.039332,129.3677169
포항포은중학교,카빙앤조이,0.39870273456763483,35.96559626,129.4046146,36.039332,129.3677169
포항포은중학교,문경시청소년문화의집,0.37859422809546495,35.96559626,129.4046146,36.591216,128.1870866
포항포은중학교,한국교육전문가협회,0.3209815668398432,35.96559626,129.4046146,36.1413769,128.3161768
포항포은중학교,농업회사법인(주)한국와인,0.3748962098207762,35.96559626,129.4046146,35.92362,128.89645
포항포은중학교,문경시청소년문화의집,0.44259877301817907,35.96559626,129.4046146,36.591216,128.1870866
포항포은중학교,교육사회적기업 포인트(경북북부센터),0.4477848401300315,35.96559626,129.4046146,36.8070556,128.6293459
포항포은중학교,카빙앤조이,0.40895492082173673,35.96559626,129.4046146,36.039332,129.3677169
포항포은중학교,영천시청소년수련관,0.22530335425963163,35.96559626,129.4046146,35.96797,128.92488
포항포은중학교,핸즈체험터,0.40176748671067214,35.96559626,129.4046146,35.8024072,128.4964134
포항포은중학교,박정희대통령 생가,0.38772606450248887,35.96559626,129.4046146,36.12323105,128.3413768
포항포은중학교,문경시청소년문화의집,0.40908957380578426,35.96559626,129.4046146,36.591216,128.1870866
포항포은중학교,영천시청소년수련관,0.5241206653256072,35.96559626,129.4046146,35.96797,128.92488
포항포은중학교,교육사회적기업 포인트(경북북부센터),0.2917957437314769,35.96559626,129.4046146,36.8070556,128.6293459
포항포은중학교,농업회사법인(주)한국와인,0.4065943121927917,35.96559626,129.4046146,35.92362,128.89645
포항포은중학교,농업회사법인 주식회사 베리벨벳,0.16331222793676012,35.96559626,129.4046146,36.81682,128.68757
포항포은중학교,농업회사법인(주)한국와인,0.14451694352776367,35.96559626,129.4046146,35.92362,128.89645
포항포은중학교,칠곡군청소년문화의집,0.4435577326037829,35.96559626,129.4046146,36.04915,128.4297
포항포은중학교,토라사이언스,0.33791994391630253,35.96559626,129.4046146,36.1084915,128.1878133
포항포은중학교,동물카페 라미닥,0.5060229261028258,35.96559626,129.4046146,36.0243057,129.3754219
포항포은중학교,토라사이언스,0.1552240218223739,35.96559626,129.4046146,36.1084915,128.1878133
포항포은중학교,칠곡군청소년문화의집,0.14003786372081978,35.96559626,129.4046146,36.04915,128.4297
포항포은중학교,문경시청소년문화의집,0.48301936156755554,35.96559626,129.4046146,36.591216,128.1870866
포항포은중학교,농업회사법인(주)한국와인,0.35195832608415817,35.96559626,129.4046146,35.92362,128.89645
포항포은중학교,주식회사 정인에듀,0.5162586488088367,35.96559626,129.4046146,35.9927198,128.3872542
포항포은중학교,문경시청소년문화의집,0.16154664646463535,35.96559626,129.4046146,36.591216,128.1870866
포항포은중학교,미래핵심인재교육원,0.1416344765225472,35.96559626,129.4046146,36.1020797,128.3820047
포항포은중학교,농업회사법인(주)한국와인,0.4289128875991839,35.96559626,129.4046146,35.92362,128.89645
포항포은중학교,대구은행 고령지점,0.32798372860622405,35.96559626,129.4046146,35.7260103,128.264818
포항포은중학교,토라사이언스,0.5423792661049234,35.96559626,129.4046146,36.1084915,128.1878133
포항포은중학교,문경시청소년문화의집,0.3469775804538314,35.96559626,129.4046146,36.591216,128.1870866
포항포은중학교,국립청소년해양센터,0.36743815342368563,35.96559626,129.4046146,36.4685589,129.4350989
포항포은중학교,대창양로원,0.5011161224858683,35.96559626,129.4046146,35.68346,128.22862
포항포은중학교,풍물마실,0.3122943247412997,35.96559626,129.4046146,35.9895781,128.3995389
포항포은중학교,번개놀이터 협동조합,0.519790527338003,35.96559626,129.4046146,36.8224444,128.6183745
포항포은중학교,(주)빛하민에듀케이션,0.28034118685181697,35.96559626,129.4046146,36.1582024,128.2603792
포항포은중학교,상주시청소년수련관,0.25717787759336436,35.96559626,129.4046146,36.4281491,128.1707283
포항포은중학교,핸즈체험터,0.5135514199677644,35.96559626,129.4046146,35.8024072,128.4964134
포항포은중학교,지천수상레저,0.22610621807322137,35.96559626,129.4046146,35.95653,128.48785
포항포은중학교,농업회사법인(주)한국와인,0.2154481115669216,35.96559626,129.4046146,35.92362,128.89645
포항포은중학교,경산시청소년문화의집,0.37875511908749915,35.96559626,129.4046146,35.81635,128.73541
포항포은중학교,주식회사 정인에듀,0.37985799283722677,35.96559626,129.4046146,35.9927198,128.3872542
포항포은중학교,주식회사 정인에듀,0.6570075197265027,35.96559626,129.4046146,35.9927198,128.3872542
포항포은중학교,토라사이언스,0.429885501023249,35.96559626,129.4046146,36.1084915,128.1878133
포항포은중학교,스타온뮤지컬댄스학원,0.5303288393587071,35.96559626,129.4046146,35.84206,128.78262
포항포은중학교,경산시계림청소년수련원,0.2644716543965766,35.96559626,129.4046146,35.82159,128.82356
포항포은중학교,상주시청소년수련관,0.2898518800822477,35.96559626,129.4046146,36.4281491,128.1707283
포항포은중학교,상주시청소년수련관,0.5777995546499781,35.96559626,129.4046146,36.4281491,128.1707283
포항포은중학교,토라사이언스,0.3787093678358038,35.96559626,129.4046146,36.1084915,128.1878133
포항포은중학교,경상북도보건환경연구원,0.5800061152156327,35.96559626,129.4046146,35.9526215,128.900975
포항포은중학교,경산시계림청소년수련원,0.264203256259379,35.96559626,129.4046146,35.82159,128.82356
포항포은중학교,경산시계림청소년수련원,0.2571298709735285,35.96559626,129.4046146,35.82159,128.82356
포항포은중학교,상주시청소년수련관,0.5043838803326607,35.96559626,129.4046146,36.4281491,128.1707283
